datetime,cpu,mem
Sat Oct 14 12:55:58 UTC 2023,13,163891
Sat Oct 14 12:55:59 UTC 2023,13,165263
Sat Oct 14 12:56:00 UTC 2023,13,166103
Sat Oct 14 12:56:01 UTC 2023,13,163955
Sat Oct 14 12:56:02 UTC 2023,13,164631
Sat Oct 14 12:56:03 UTC 2023,13,164919
Sat Oct 14 12:56:04 UTC 2023,13,164567
Sat Oct 14 12:56:05 UTC 2023,13,164951
Sat Oct 14 12:56:06 UTC 2023,13,165871
Sat Oct 14 12:56:07 UTC 2023,13,163091
Sat Oct 14 12:56:08 UTC 2023,13,165375
Sat Oct 14 12:56:09 UTC 2023,13,166755
Sat Oct 14 12:56:10 UTC 2023,13,166539
Sat Oct 14 12:56:12 UTC 2023,13,164791
Sat Oct 14 12:56:13 UTC 2023,13,166463
Sat Oct 14 12:56:14 UTC 2023,13,164847
Sat Oct 14 12:56:15 UTC 2023,13,162951
Sat Oct 14 12:56:16 UTC 2023,13,167315
Sat Oct 14 12:56:17 UTC 2023,13,162995
Sat Oct 14 12:56:18 UTC 2023,13,165083
Sat Oct 14 12:56:19 UTC 2023,13,166623
Sat Oct 14 12:56:20 UTC 2023,13,162731
Sat Oct 14 12:56:21 UTC 2023,13,166265
Sat Oct 14 12:56:22 UTC 2023,13,164587
Sat Oct 14 12:56:23 UTC 2023,13,163515
Sat Oct 14 12:56:24 UTC 2023,13,167007
Sat Oct 14 12:56:26 UTC 2023,13,162807
Sat Oct 14 12:56:27 UTC 2023,13,165907
Sat Oct 14 12:56:28 UTC 2023,13,164879
Sat Oct 14 12:56:29 UTC 2023,13,162943
Sat Oct 14 12:56:30 UTC 2023,13,167179
Sat Oct 14 12:56:31 UTC 2023,13,163167
Sat Oct 14 12:56:32 UTC 2023,13,162579
Sat Oct 14 12:56:33 UTC 2023,13,162587
Sat Oct 14 12:56:34 UTC 2023,13,162555
Sat Oct 14 12:56:35 UTC 2023,13,162539
Sat Oct 14 12:56:36 UTC 2023,13,162535
Sat Oct 14 12:56:37 UTC 2023,13,162579
Sat Oct 14 12:56:38 UTC 2023,23,162927
Sat Oct 14 12:56:39 UTC 2023,23,162667
Sat Oct 14 12:56:40 UTC 2023,23,162779
Sat Oct 14 12:56:41 UTC 2023,23,162771
Sat Oct 14 12:56:42 UTC 2023,23,162683
Sat Oct 14 12:56:43 UTC 2023,23,162707
Sat Oct 14 12:56:44 UTC 2023,23,162691
Sat Oct 14 12:56:45 UTC 2023,23,162647
Sat Oct 14 12:56:46 UTC 2023,23,162643
Sat Oct 14 12:56:48 UTC 2023,23,162867
Sat Oct 14 12:56:50 UTC 2023,23,162863
Sat Oct 14 12:56:51 UTC 2023,23,162839
Sat Oct 14 12:56:52 UTC 2023,23,162839
Sat Oct 14 12:56:53 UTC 2023,23,162803
Sat Oct 14 12:56:54 UTC 2023,23,162803
Sat Oct 14 12:56:55 UTC 2023,23,162747
Sat Oct 14 12:56:56 UTC 2023,23,162743
Sat Oct 14 12:56:57 UTC 2023,23,162743
Sat Oct 14 12:56:58 UTC 2023,23,162751
Sat Oct 14 12:56:59 UTC 2023,23,162739
Sat Oct 14 12:57:00 UTC 2023,23,162739
Sat Oct 14 12:57:01 UTC 2023,23,162735
Sat Oct 14 12:57:02 UTC 2023,23,162739
Sat Oct 14 12:57:03 UTC 2023,23,163337
Sat Oct 14 12:57:04 UTC 2023,23,163701
Sat Oct 14 12:57:05 UTC 2023,23,162993
Sat Oct 14 12:57:06 UTC 2023,23,162773
Sat Oct 14 12:57:08 UTC 2023,23,162989
Sat Oct 14 12:57:09 UTC 2023,23,162625
Sat Oct 14 12:57:10 UTC 2023,23,162585
Sat Oct 14 12:57:11 UTC 2023,23,162593
Sat Oct 14 12:57:12 UTC 2023,23,162585
Sat Oct 14 12:57:13 UTC 2023,23,162601
Sat Oct 14 12:57:14 UTC 2023,23,162605
Sat Oct 14 12:57:15 UTC 2023,23,162601
Sat Oct 14 12:57:16 UTC 2023,23,162593
Sat Oct 14 12:57:17 UTC 2023,23,162597
Sat Oct 14 12:57:18 UTC 2023,23,162593
Sat Oct 14 12:57:19 UTC 2023,23,162601
Sat Oct 14 12:57:20 UTC 2023,23,162561
Sat Oct 14 12:57:21 UTC 2023,23,162565
Sat Oct 14 12:57:22 UTC 2023,23,162565
Sat Oct 14 12:57:23 UTC 2023,23,162581
Sat Oct 14 12:57:24 UTC 2023,23,162561
Sat Oct 14 12:57:25 UTC 2023,23,162565
Sat Oct 14 12:57:26 UTC 2023,23,162561
Sat Oct 14 12:57:27 UTC 2023,23,162565
Sat Oct 14 12:57:28 UTC 2023,23,162569
Sat Oct 14 12:57:29 UTC 2023,23,162565
Sat Oct 14 12:57:30 UTC 2023,23,162561
Sat Oct 14 12:57:31 UTC 2023,23,162565
Sat Oct 14 12:57:32 UTC 2023,23,162561
Sat Oct 14 12:57:33 UTC 2023,23,162577
Sat Oct 14 12:57:34 UTC 2023,23,162557
Sat Oct 14 12:57:36 UTC 2023,23,162561
Sat Oct 14 12:57:37 UTC 2023,23,162565
Sat Oct 14 12:57:38 UTC 2023,10,162741
Sat Oct 14 12:57:39 UTC 2023,10,162493
Sat Oct 14 12:57:40 UTC 2023,10,162453
Sat Oct 14 12:57:41 UTC 2023,10,162449
Sat Oct 14 12:57:42 UTC 2023,10,162453
Sat Oct 14 12:57:43 UTC 2023,10,162453
Sat Oct 14 12:57:44 UTC 2023,10,162453
Sat Oct 14 12:57:45 UTC 2023,10,162453
Sat Oct 14 12:57:46 UTC 2023,10,162453
Sat Oct 14 12:57:47 UTC 2023,10,162453
Sat Oct 14 12:57:49 UTC 2023,10,162461
Sat Oct 14 12:57:50 UTC 2023,10,162469
Sat Oct 14 12:57:51 UTC 2023,10,162461
Sat Oct 14 12:57:52 UTC 2023,10,162457
Sat Oct 14 12:57:53 UTC 2023,10,162469
Sat Oct 14 12:57:54 UTC 2023,10,162449
Sat Oct 14 12:57:55 UTC 2023,10,162453
Sat Oct 14 12:57:56 UTC 2023,10,162449
Sat Oct 14 12:57:57 UTC 2023,10,162453
Sat Oct 14 12:57:58 UTC 2023,10,162461
Sat Oct 14 12:57:59 UTC 2023,10,162453
Sat Oct 14 12:58:00 UTC 2023,10,162445
