datetime,cpu,mem
Wed Oct 18 19:07:18 UTC 2023,8.5,227292
Wed Oct 18 19:07:19 UTC 2023,8.5,227288
Wed Oct 18 19:07:19 UTC 2023,8.5,227292
Wed Oct 18 19:07:20 UTC 2023,8.5,227288
Wed Oct 18 19:07:21 UTC 2023,8.5,227292
Wed Oct 18 19:07:21 UTC 2023,8.5,227288
Wed Oct 18 19:07:22 UTC 2023,8.5,227292
Wed Oct 18 19:07:22 UTC 2023,8.5,227288
Wed Oct 18 19:07:23 UTC 2023,8.5,227304
Wed Oct 18 19:07:24 UTC 2023,8.5,227284
Wed Oct 18 19:07:25 UTC 2023,8.5,227292
Wed Oct 18 19:07:27 UTC 2023,8.5,227288
Wed Oct 18 19:07:27 UTC 2023,8.5,227292
Wed Oct 18 19:07:28 UTC 2023,8.5,227288
Wed Oct 18 19:07:29 UTC 2023,8.5,227304
Wed Oct 18 19:07:29 UTC 2023,8.5,227288
Wed Oct 18 19:07:30 UTC 2023,8.5,227288
Wed Oct 18 19:07:31 UTC 2023,8.5,227288
Wed Oct 18 19:07:31 UTC 2023,8.5,227376
Wed Oct 18 19:07:32 UTC 2023,8.5,227332
Wed Oct 18 19:07:33 UTC 2023,8.5,227324
Wed Oct 18 19:07:33 UTC 2023,8.5,227368
Wed Oct 18 19:07:34 UTC 2023,8.5,227364
Wed Oct 18 19:07:34 UTC 2023,8.5,227328
Wed Oct 18 19:07:35 UTC 2023,8.5,227316
Wed Oct 18 19:07:36 UTC 2023,8.5,227324
Wed Oct 18 19:07:36 UTC 2023,8.5,227320
Wed Oct 18 19:07:37 UTC 2023,8.5,227324
Wed Oct 18 19:07:38 UTC 2023,8.5,227328
Wed Oct 18 19:07:38 UTC 2023,8.5,227320
Wed Oct 18 19:07:39 UTC 2023,8.5,227340
Wed Oct 18 19:07:40 UTC 2023,8.5,227324
Wed Oct 18 19:07:40 UTC 2023,8.5,227324
Wed Oct 18 19:07:41 UTC 2023,8.5,227324
Wed Oct 18 19:07:42 UTC 2023,8.5,227328
Wed Oct 18 19:07:42 UTC 2023,8.5,227324
Wed Oct 18 19:07:43 UTC 2023,8.5,227316
Wed Oct 18 19:07:44 UTC 2023,8.5,227324
Wed Oct 18 19:07:44 UTC 2023,8.5,227336
Wed Oct 18 19:07:45 UTC 2023,8.5,227328
Wed Oct 18 19:07:45 UTC 2023,8.5,227316
Wed Oct 18 19:07:46 UTC 2023,8.5,227324
Wed Oct 18 19:07:47 UTC 2023,8.5,227324
Wed Oct 18 19:07:47 UTC 2023,8.5,227324
Wed Oct 18 19:07:48 UTC 2023,8.5,227328
Wed Oct 18 19:07:49 UTC 2023,8.5,227336
Wed Oct 18 19:07:49 UTC 2023,8.5,227328
Wed Oct 18 19:07:50 UTC 2023,8.5,227324
Wed Oct 18 19:07:50 UTC 2023,8.5,227356
Wed Oct 18 19:07:51 UTC 2023,8.5,227336
Wed Oct 18 19:07:52 UTC 2023,8.5,227340
Wed Oct 18 19:07:52 UTC 2023,8.5,227340
Wed Oct 18 19:07:53 UTC 2023,8.5,227340
Wed Oct 18 19:07:54 UTC 2023,8.5,227340
Wed Oct 18 19:07:54 UTC 2023,8.5,227348
Wed Oct 18 19:07:55 UTC 2023,8.5,227340
Wed Oct 18 19:07:55 UTC 2023,8.5,227340
Wed Oct 18 19:07:56 UTC 2023,8.5,227340
Wed Oct 18 19:07:57 UTC 2023,8.5,227344
Wed Oct 18 19:07:57 UTC 2023,8.5,227340
Wed Oct 18 19:07:58 UTC 2023,8.5,227340
Wed Oct 18 19:07:58 UTC 2023,8.5,227340
Wed Oct 18 19:07:59 UTC 2023,8.5,227352
Wed Oct 18 19:08:00 UTC 2023,8.5,227340
Wed Oct 18 19:08:00 UTC 2023,8.5,227340
Wed Oct 18 19:08:01 UTC 2023,8.5,227340
Wed Oct 18 19:08:02 UTC 2023,8.5,227748
Wed Oct 18 19:08:02 UTC 2023,8.5,227595
Wed Oct 18 19:08:03 UTC 2023,8.5,227575
Wed Oct 18 19:08:04 UTC 2023,8.5,227695
Wed Oct 18 19:08:04 UTC 2023,8.5,227739
Wed Oct 18 19:08:05 UTC 2023,8.5,227643
Wed Oct 18 19:08:06 UTC 2023,8.5,227643
Wed Oct 18 19:08:06 UTC 2023,8.5,227655
Wed Oct 18 19:08:07 UTC 2023,8.5,227655
Wed Oct 18 19:08:07 UTC 2023,8.5,227647
Wed Oct 18 19:08:08 UTC 2023,8.5,227648
Wed Oct 18 19:08:09 UTC 2023,8.5,227656
Wed Oct 18 19:08:10 UTC 2023,8.5,227644
Wed Oct 18 19:08:10 UTC 2023,8.5,227648
Wed Oct 18 19:08:11 UTC 2023,8.5,227644
Wed Oct 18 19:08:11 UTC 2023,8.5,227644
Wed Oct 18 19:08:12 UTC 2023,8.5,227644
Wed Oct 18 19:08:13 UTC 2023,8.5,227640
Wed Oct 18 19:08:13 UTC 2023,8.5,227644
Wed Oct 18 19:08:14 UTC 2023,8.5,227656
Wed Oct 18 19:08:15 UTC 2023,8.5,227644
Wed Oct 18 19:08:15 UTC 2023,8.5,227648
Wed Oct 18 19:08:16 UTC 2023,8.5,227644
Wed Oct 18 19:08:17 UTC 2023,8.5,227648
Wed Oct 18 19:08:17 UTC 2023,8.5,227644
Wed Oct 18 19:08:18 UTC 2023,8.5,227644
Wed Oct 18 19:08:19 UTC 2023,8.5,227656
Wed Oct 18 19:08:20 UTC 2023,8.5,227644
Wed Oct 18 19:08:20 UTC 2023,8.5,227648
Wed Oct 18 19:08:21 UTC 2023,8.5,227644
Wed Oct 18 19:08:22 UTC 2023,8.5,227644
Wed Oct 18 19:08:22 UTC 2023,8.5,227644
Wed Oct 18 19:08:24 UTC 2023,8.5,227652
Wed Oct 18 19:08:25 UTC 2023,8.5,227644
Wed Oct 18 19:08:26 UTC 2023,8.5,227644
Wed Oct 18 19:08:26 UTC 2023,8.5,227644
Wed Oct 18 19:08:27 UTC 2023,8.5,227648
Wed Oct 18 19:08:27 UTC 2023,8.5,227644
Wed Oct 18 19:08:28 UTC 2023,8.5,227644
Wed Oct 18 19:08:29 UTC 2023,8.5,227660
Wed Oct 18 19:08:30 UTC 2023,8.5,227640
Wed Oct 18 19:08:30 UTC 2023,8.5,227644
Wed Oct 18 19:08:31 UTC 2023,8.5,227644
Wed Oct 18 19:08:31 UTC 2023,8.5,227980
Wed Oct 18 19:08:32 UTC 2023,8.5,227768
Wed Oct 18 19:08:33 UTC 2023,8.5,227756
Wed Oct 18 19:08:33 UTC 2023,8.5,227756
Wed Oct 18 19:08:34 UTC 2023,8.5,227772
Wed Oct 18 19:08:35 UTC 2023,8.5,227752
Wed Oct 18 19:08:35 UTC 2023,8.5,227756
Wed Oct 18 19:08:36 UTC 2023,8.5,227756
Wed Oct 18 19:08:37 UTC 2023,8.5,227756
Wed Oct 18 19:08:37 UTC 2023,8.5,227756
Wed Oct 18 19:08:38 UTC 2023,8.5,227756
Wed Oct 18 19:08:38 UTC 2023,8.5,227756
Wed Oct 18 19:08:39 UTC 2023,8.5,227768
Wed Oct 18 19:08:40 UTC 2023,8.5,227756
Wed Oct 18 19:08:40 UTC 2023,8.5,227752
Wed Oct 18 19:08:41 UTC 2023,8.5,227756
Wed Oct 18 19:08:41 UTC 2023,8.5,227752
Wed Oct 18 19:08:42 UTC 2023,8.5,227756
Wed Oct 18 19:08:43 UTC 2023,8.5,227752
Wed Oct 18 19:08:43 UTC 2023,8.5,227756
Wed Oct 18 19:08:44 UTC 2023,8.5,227764
Wed Oct 18 19:08:45 UTC 2023,8.5,227756
Wed Oct 18 19:08:45 UTC 2023,8.5,227756
Wed Oct 18 19:08:46 UTC 2023,8.5,227752
Wed Oct 18 19:08:47 UTC 2023,8.5,227764
Wed Oct 18 19:08:47 UTC 2023,8.5,227756
Wed Oct 18 19:08:48 UTC 2023,8.5,227756
Wed Oct 18 19:08:48 UTC 2023,8.5,227756
Wed Oct 18 19:08:49 UTC 2023,8.5,227772
Wed Oct 18 19:08:50 UTC 2023,8.5,227756
Wed Oct 18 19:08:50 UTC 2023,8.5,227756
Wed Oct 18 19:08:51 UTC 2023,8.5,227752
Wed Oct 18 19:08:52 UTC 2023,8.5,227756
Wed Oct 18 19:08:52 UTC 2023,8.5,227756
Wed Oct 18 19:08:53 UTC 2023,8.5,227756
Wed Oct 18 19:08:53 UTC 2023,8.5,227756
Wed Oct 18 19:08:54 UTC 2023,8.5,227772
Wed Oct 18 19:08:56 UTC 2023,8.5,227760
Wed Oct 18 19:08:56 UTC 2023,8.5,227752
Wed Oct 18 19:08:57 UTC 2023,8.5,227760
Wed Oct 18 19:08:58 UTC 2023,8.5,227756
Wed Oct 18 19:08:58 UTC 2023,8.5,227760
Wed Oct 18 19:08:59 UTC 2023,8.5,227768
Wed Oct 18 19:09:00 UTC 2023,8.5,227760
Wed Oct 18 19:09:00 UTC 2023,8.5,227756
Wed Oct 18 19:09:01 UTC 2023,8.5,227760
Wed Oct 18 19:09:02 UTC 2023,8.5,228000
Wed Oct 18 19:09:02 UTC 2023,8.5,227764
Wed Oct 18 19:09:03 UTC 2023,8.5,227728
Wed Oct 18 19:09:03 UTC 2023,8.5,227748
Wed Oct 18 19:09:04 UTC 2023,8.5,227744
Wed Oct 18 19:09:05 UTC 2023,8.5,227732
Wed Oct 18 19:09:05 UTC 2023,8.5,227732
Wed Oct 18 19:09:06 UTC 2023,8.5,227732
Wed Oct 18 19:09:07 UTC 2023,8.5,227728
Wed Oct 18 19:09:07 UTC 2023,8.5,227736
Wed Oct 18 19:09:08 UTC 2023,8.5,227728
Wed Oct 18 19:09:09 UTC 2023,8.5,227748
Wed Oct 18 19:09:09 UTC 2023,8.5,227732
Wed Oct 18 19:09:10 UTC 2023,8.5,227732
Wed Oct 18 19:09:11 UTC 2023,8.5,227732
Wed Oct 18 19:09:11 UTC 2023,8.5,227736
Wed Oct 18 19:09:12 UTC 2023,8.5,227728
Wed Oct 18 19:09:13 UTC 2023,8.5,227732
Wed Oct 18 19:09:13 UTC 2023,8.5,227724
Wed Oct 18 19:09:14 UTC 2023,8.5,227748
Wed Oct 18 19:09:15 UTC 2023,8.5,227728
Wed Oct 18 19:09:15 UTC 2023,8.5,227732
Wed Oct 18 19:09:16 UTC 2023,8.5,227728
Wed Oct 18 19:09:17 UTC 2023,8.5,227736
Wed Oct 18 19:09:17 UTC 2023,8.5,227732
Wed Oct 18 19:09:18 UTC 2023,8.5,227728
Wed Oct 18 19:09:19 UTC 2023,8.5,227728
Wed Oct 18 19:09:19 UTC 2023,8.5,227744
Wed Oct 18 19:09:20 UTC 2023,8.5,227732
Wed Oct 18 19:09:21 UTC 2023,8.5,227732
Wed Oct 18 19:09:21 UTC 2023,8.5,227732
Wed Oct 18 19:09:22 UTC 2023,8.5,227732
Wed Oct 18 19:09:23 UTC 2023,8.5,227728
Wed Oct 18 19:09:24 UTC 2023,8.5,227744
Wed Oct 18 19:09:25 UTC 2023,8.5,227732
Wed Oct 18 19:09:26 UTC 2023,8.5,227732
Wed Oct 18 19:09:27 UTC 2023,8.5,227732
Wed Oct 18 19:09:27 UTC 2023,8.5,227732
Wed Oct 18 19:09:28 UTC 2023,8.5,227732
Wed Oct 18 19:09:29 UTC 2023,8.5,227728
Wed Oct 18 19:09:29 UTC 2023,8.5,227744
Wed Oct 18 19:09:30 UTC 2023,8.5,227736
Wed Oct 18 19:09:31 UTC 2023,8.5,227736
Wed Oct 18 19:09:32 UTC 2023,8.5,228024
Wed Oct 18 19:09:32 UTC 2023,8.5,227760
Wed Oct 18 19:09:33 UTC 2023,13,227744
Wed Oct 18 19:09:34 UTC 2023,13,227752
Wed Oct 18 19:09:35 UTC 2023,13,227744
Wed Oct 18 19:09:35 UTC 2023,13,227744
Wed Oct 18 19:09:36 UTC 2023,13,227744
Wed Oct 18 19:09:36 UTC 2023,13,227744
Wed Oct 18 19:09:37 UTC 2023,13,227744
Wed Oct 18 19:09:38 UTC 2023,13,227744
Wed Oct 18 19:09:38 UTC 2023,13,227744
Wed Oct 18 19:09:39 UTC 2023,13,227756
Wed Oct 18 19:09:40 UTC 2023,13,227748
Wed Oct 18 19:09:40 UTC 2023,13,227748
Wed Oct 18 19:09:41 UTC 2023,13,227748
Wed Oct 18 19:09:41 UTC 2023,13,227748
