datetime,cpu,mem
Tue Oct 10 20:37:53 UTC 2023,8.1,145808
Tue Oct 10 20:37:54 UTC 2023,8.1,145808
Tue Oct 10 20:37:54 UTC 2023,8.1,145808
Tue Oct 10 20:37:55 UTC 2023,8.1,145812
Tue Oct 10 20:37:56 UTC 2023,8.1,145808
Tue Oct 10 20:37:56 UTC 2023,8.1,145812
Tue Oct 10 20:37:57 UTC 2023,8.1,145808
Tue Oct 10 20:37:57 UTC 2023,8.1,145812
Tue Oct 10 20:37:58 UTC 2023,8.1,145808
Tue Oct 10 20:37:58 UTC 2023,8.1,145812
Tue Oct 10 20:37:59 UTC 2023,8.1,145804
Tue Oct 10 20:38:00 UTC 2023,8.1,145812
Tue Oct 10 20:38:00 UTC 2023,8.1,145808
Tue Oct 10 20:38:01 UTC 2023,8.1,145812
Tue Oct 10 20:38:01 UTC 2023,8.1,145808
Tue Oct 10 20:38:02 UTC 2023,8.1,145812
Tue Oct 10 20:38:03 UTC 2023,8.1,145808
Tue Oct 10 20:38:03 UTC 2023,8.1,145812
Tue Oct 10 20:38:04 UTC 2023,8.1,145808
Tue Oct 10 20:38:04 UTC 2023,8.1,145812
Tue Oct 10 20:38:05 UTC 2023,8.1,145808
Tue Oct 10 20:38:05 UTC 2023,8.1,145812
Tue Oct 10 20:38:06 UTC 2023,8.1,145808
Tue Oct 10 20:38:06 UTC 2023,8.1,145812
Tue Oct 10 20:38:07 UTC 2023,8.1,145808
Tue Oct 10 20:38:08 UTC 2023,8.1,145812
Tue Oct 10 20:38:08 UTC 2023,8.1,145808
Tue Oct 10 20:38:09 UTC 2023,8.1,145812
Tue Oct 10 20:38:09 UTC 2023,8.1,145808
Tue Oct 10 20:38:10 UTC 2023,8.1,145812
Tue Oct 10 20:38:10 UTC 2023,8.1,145808
Tue Oct 10 20:38:11 UTC 2023,8.1,145812
Tue Oct 10 20:38:12 UTC 2023,8.1,145808
Tue Oct 10 20:38:12 UTC 2023,8.1,145812
Tue Oct 10 20:38:13 UTC 2023,8.1,145808
Tue Oct 10 20:38:13 UTC 2023,8.1,145812
Tue Oct 10 20:38:14 UTC 2023,8.1,145808
Tue Oct 10 20:38:14 UTC 2023,8.1,145812
Tue Oct 10 20:38:15 UTC 2023,8.1,145808
Tue Oct 10 20:38:16 UTC 2023,8.1,145808
Tue Oct 10 20:38:16 UTC 2023,8.1,145808
Tue Oct 10 20:38:17 UTC 2023,8.1,145812
Tue Oct 10 20:38:17 UTC 2023,8.1,145808
Tue Oct 10 20:38:18 UTC 2023,8.1,145812
Tue Oct 10 20:38:18 UTC 2023,8.1,145808
Tue Oct 10 20:38:19 UTC 2023,8.1,145812
Tue Oct 10 20:38:19 UTC 2023,8.1,145808
Tue Oct 10 20:38:20 UTC 2023,8.1,145812
Tue Oct 10 20:38:21 UTC 2023,8.1,145804
Tue Oct 10 20:38:21 UTC 2023,8.1,145812
Tue Oct 10 20:38:22 UTC 2023,8.1,145808
Tue Oct 10 20:38:22 UTC 2023,8.1,145812
Tue Oct 10 20:38:23 UTC 2023,8.1,145808
Tue Oct 10 20:38:23 UTC 2023,8.1,145812
Tue Oct 10 20:38:24 UTC 2023,8.1,145808
Tue Oct 10 20:38:25 UTC 2023,8.1,145812
Tue Oct 10 20:38:25 UTC 2023,8.1,145808
Tue Oct 10 20:38:26 UTC 2023,8.1,145812
Tue Oct 10 20:38:26 UTC 2023,8.1,145804
Tue Oct 10 20:38:27 UTC 2023,8.1,145812
Tue Oct 10 20:38:27 UTC 2023,8.1,145808
Tue Oct 10 20:38:28 UTC 2023,8.1,145812
Tue Oct 10 20:38:29 UTC 2023,8.1,145808
Tue Oct 10 20:38:30 UTC 2023,8.1,145812
Tue Oct 10 20:38:31 UTC 2023,8.1,145808
Tue Oct 10 20:38:31 UTC 2023,8.1,145808
Tue Oct 10 20:38:32 UTC 2023,8.1,145808
Tue Oct 10 20:38:33 UTC 2023,8.1,145812
Tue Oct 10 20:38:33 UTC 2023,8.1,145808
Tue Oct 10 20:38:34 UTC 2023,8.1,145812
Tue Oct 10 20:38:34 UTC 2023,8.1,145808
Tue Oct 10 20:38:35 UTC 2023,8.1,145812
Tue Oct 10 20:38:35 UTC 2023,8.1,145808
Tue Oct 10 20:38:36 UTC 2023,8.1,145812
