datetime,cpu,mem
Tue Oct 17 07:39:50 UTC 2023,43,245874
Tue Oct 17 07:39:50 UTC 2023,43,246242
Tue Oct 17 07:39:51 UTC 2023,43,246006
Tue Oct 17 07:39:52 UTC 2023,43,246002
Tue Oct 17 07:39:52 UTC 2023,43,245898
Tue Oct 17 07:39:53 UTC 2023,43,245866
Tue Oct 17 07:39:54 UTC 2023,43,245866
Tue Oct 17 07:39:54 UTC 2023,43,245870
Tue Oct 17 07:39:55 UTC 2023,43,245866
Tue Oct 17 07:39:56 UTC 2023,43,245874
Tue Oct 17 07:39:56 UTC 2023,43,245534
Tue Oct 17 07:39:57 UTC 2023,43,245534
Tue Oct 17 07:39:58 UTC 2023,43,245550
Tue Oct 17 07:39:58 UTC 2023,43,245538
Tue Oct 17 07:39:59 UTC 2023,43,245538
Tue Oct 17 07:40:00 UTC 2023,43,245542
Tue Oct 17 07:40:01 UTC 2023,43,245542
Tue Oct 17 07:40:01 UTC 2023,43,245534
Tue Oct 17 07:40:02 UTC 2023,43,245538
Tue Oct 17 07:40:03 UTC 2023,43,245550
Tue Oct 17 07:40:03 UTC 2023,43,245538
Tue Oct 17 07:40:04 UTC 2023,43,245538
Tue Oct 17 07:40:05 UTC 2023,43,245542
Tue Oct 17 07:40:06 UTC 2023,43,245534
Tue Oct 17 07:40:07 UTC 2023,43,245966
Tue Oct 17 07:40:08 UTC 2023,43,245950
Tue Oct 17 07:40:09 UTC 2023,43,245954
Tue Oct 17 07:40:10 UTC 2023,43,245950
Tue Oct 17 07:40:10 UTC 2023,43,245950
Tue Oct 17 07:40:11 UTC 2023,43,245950
Tue Oct 17 07:40:12 UTC 2023,43,245958
Tue Oct 17 07:40:12 UTC 2023,43,245950
Tue Oct 17 07:40:13 UTC 2023,43,245954
Tue Oct 17 07:40:13 UTC 2023,43,245954
Tue Oct 17 07:40:14 UTC 2023,43,245954
Tue Oct 17 07:40:15 UTC 2023,43,245950
Tue Oct 17 07:40:15 UTC 2023,43,245958
Tue Oct 17 07:40:16 UTC 2023,43,245950
Tue Oct 17 07:40:17 UTC 2023,43,245950
Tue Oct 17 07:40:17 UTC 2023,43,245950
Tue Oct 17 07:40:18 UTC 2023,43,245966
Tue Oct 17 07:40:19 UTC 2023,43,245950
Tue Oct 17 07:40:19 UTC 2023,43,245954
Tue Oct 17 07:40:20 UTC 2023,43,245950
Tue Oct 17 07:40:20 UTC 2023,43,246186
Tue Oct 17 07:40:21 UTC 2023,43,245974
Tue Oct 17 07:40:22 UTC 2023,43,245954
Tue Oct 17 07:40:22 UTC 2023,43,245970
Tue Oct 17 07:40:23 UTC 2023,43,245974
Tue Oct 17 07:40:23 UTC 2023,43,245958
Tue Oct 17 07:40:24 UTC 2023,43,245962
Tue Oct 17 07:40:25 UTC 2023,43,245962
Tue Oct 17 07:40:25 UTC 2023,43,245962
Tue Oct 17 07:40:26 UTC 2023,19,245958
Tue Oct 17 07:40:27 UTC 2023,19,245950
Tue Oct 17 07:40:28 UTC 2023,19,245970
Tue Oct 17 07:40:28 UTC 2023,19,245946
Tue Oct 17 07:40:29 UTC 2023,19,245954
Tue Oct 17 07:40:29 UTC 2023,19,245950
Tue Oct 17 07:40:30 UTC 2023,19,245954
Tue Oct 17 07:40:31 UTC 2023,19,245954
Tue Oct 17 07:40:32 UTC 2023,19,245954
Tue Oct 17 07:40:32 UTC 2023,19,245946
Tue Oct 17 07:40:33 UTC 2023,19,246014
Tue Oct 17 07:40:33 UTC 2023,19,245954
Tue Oct 17 07:40:34 UTC 2023,19,245950
Tue Oct 17 07:40:35 UTC 2023,19,245958
Tue Oct 17 07:40:35 UTC 2023,19,245958
Tue Oct 17 07:40:36 UTC 2023,19,245950
Tue Oct 17 07:40:37 UTC 2023,19,245954
Tue Oct 17 07:40:38 UTC 2023,19,246018
Tue Oct 17 07:40:38 UTC 2023,19,245954
Tue Oct 17 07:40:39 UTC 2023,19,245942
Tue Oct 17 07:40:40 UTC 2023,19,245950
Tue Oct 17 07:40:41 UTC 2023,19,245958
Tue Oct 17 07:40:41 UTC 2023,19,245946
Tue Oct 17 07:40:42 UTC 2023,19,245954
Tue Oct 17 07:40:42 UTC 2023,19,245622
Tue Oct 17 07:40:43 UTC 2023,19,245618
Tue Oct 17 07:40:44 UTC 2023,19,245610
Tue Oct 17 07:40:45 UTC 2023,19,245614
Tue Oct 17 07:40:46 UTC 2023,19,245610
Tue Oct 17 07:40:47 UTC 2023,19,245614
Tue Oct 17 07:40:47 UTC 2023,19,245626
Tue Oct 17 07:40:48 UTC 2023,19,245614
