datetime,cpu,mem
Wed Oct 18 19:41:38 UTC 2023,23,154281
Wed Oct 18 19:41:38 UTC 2023,23,154373
Wed Oct 18 19:41:39 UTC 2023,23,153703
Wed Oct 18 19:41:40 UTC 2023,23,153801
Wed Oct 18 19:41:40 UTC 2023,23,153643
Wed Oct 18 19:41:41 UTC 2023,23,154049
Wed Oct 18 19:41:41 UTC 2023,23,153671
Wed Oct 18 19:41:42 UTC 2023,23,154401
Wed Oct 18 19:41:43 UTC 2023,23,153987
Wed Oct 18 19:41:43 UTC 2023,23,153967
Wed Oct 18 19:41:44 UTC 2023,23,154225
Wed Oct 18 19:41:45 UTC 2023,23,154317
Wed Oct 18 19:41:45 UTC 2023,23,154187
Wed Oct 18 19:41:46 UTC 2023,23,154183
Wed Oct 18 19:41:47 UTC 2023,23,154285
Wed Oct 18 19:41:47 UTC 2023,23,154308
Wed Oct 18 19:41:48 UTC 2023,23,154252
Wed Oct 18 19:41:49 UTC 2023,23,154232
Wed Oct 18 19:41:49 UTC 2023,23,153578
Wed Oct 18 19:41:50 UTC 2023,23,154236
Wed Oct 18 19:41:51 UTC 2023,23,153650
Wed Oct 18 19:41:51 UTC 2023,23,154312
Wed Oct 18 19:41:52 UTC 2023,23,154158
Wed Oct 18 19:41:52 UTC 2023,23,154344
Wed Oct 18 19:41:53 UTC 2023,23,153836
Wed Oct 18 19:41:54 UTC 2023,23,154160
Wed Oct 18 19:41:54 UTC 2023,23,154288
Wed Oct 18 19:41:55 UTC 2023,23,153606
Wed Oct 18 19:41:56 UTC 2023,23,154126
Wed Oct 18 19:41:56 UTC 2023,23,153554
Wed Oct 18 19:41:57 UTC 2023,23,154284
Wed Oct 18 19:41:58 UTC 2023,23,154332
Wed Oct 18 19:41:58 UTC 2023,23,154150
Wed Oct 18 19:41:59 UTC 2023,23,154122
Wed Oct 18 19:41:59 UTC 2023,23,153626
Wed Oct 18 19:42:00 UTC 2023,23,154134
Wed Oct 18 19:42:01 UTC 2023,23,154208
Wed Oct 18 19:42:01 UTC 2023,23,154070
Wed Oct 18 19:42:02 UTC 2023,23,153634
Wed Oct 18 19:42:03 UTC 2023,23,154170
Wed Oct 18 19:42:03 UTC 2023,23,154284
Wed Oct 18 19:42:04 UTC 2023,23,153756
Wed Oct 18 19:42:04 UTC 2023,23,153526
Wed Oct 18 19:42:05 UTC 2023,23,153764
Wed Oct 18 19:42:06 UTC 2023,23,153688
Wed Oct 18 19:42:06 UTC 2023,23,153672
Wed Oct 18 19:42:07 UTC 2023,23,154032
Wed Oct 18 19:42:07 UTC 2023,23,154552
Wed Oct 18 19:42:08 UTC 2023,23,153738
Wed Oct 18 19:42:09 UTC 2023,23,154304
Wed Oct 18 19:42:09 UTC 2023,23,154260
Wed Oct 18 19:42:10 UTC 2023,23,154260
Wed Oct 18 19:42:11 UTC 2023,23,154116
