datetime,cpu,mem
Sat Oct 14 23:21:59 UTC 2023,9.3,98776
Sat Oct 14 23:22:00 UTC 2023,9.3,98780
Sat Oct 14 23:22:00 UTC 2023,9.3,98772
Sat Oct 14 23:22:01 UTC 2023,9.3,98780
Sat Oct 14 23:22:02 UTC 2023,9.3,98776
Sat Oct 14 23:22:03 UTC 2023,9.3,98780
Sat Oct 14 23:22:04 UTC 2023,9.3,98764
Sat Oct 14 23:22:04 UTC 2023,9.3,98776
Sat Oct 14 23:22:05 UTC 2023,9.3,98776
Sat Oct 14 23:22:06 UTC 2023,9.3,98780
Sat Oct 14 23:22:07 UTC 2023,9.3,98776
Sat Oct 14 23:22:07 UTC 2023,9.3,98776
Sat Oct 14 23:22:08 UTC 2023,9.3,98776
Sat Oct 14 23:22:09 UTC 2023,9.3,98772
Sat Oct 14 23:22:10 UTC 2023,9.3,98772
Sat Oct 14 23:22:10 UTC 2023,9.3,98776
Sat Oct 14 23:22:11 UTC 2023,9.3,98776
Sat Oct 14 23:22:12 UTC 2023,9.3,98780
Sat Oct 14 23:22:13 UTC 2023,9.3,98776
Sat Oct 14 23:22:14 UTC 2023,9.3,98776
Sat Oct 14 23:22:14 UTC 2023,9.3,98764
Sat Oct 14 23:22:15 UTC 2023,9.3,98780
Sat Oct 14 23:22:16 UTC 2023,9.3,98776
Sat Oct 14 23:22:17 UTC 2023,9.3,98776
Sat Oct 14 23:22:17 UTC 2023,9.3,98772
Sat Oct 14 23:22:18 UTC 2023,9.3,98776
Sat Oct 14 23:22:19 UTC 2023,9.3,98776
Sat Oct 14 23:22:20 UTC 2023,9.3,98780
Sat Oct 14 23:22:21 UTC 2023,9.3,98776
Sat Oct 14 23:22:22 UTC 2023,9.3,98776
Sat Oct 14 23:22:22 UTC 2023,9.3,98776
Sat Oct 14 23:22:23 UTC 2023,9.3,98780
Sat Oct 14 23:22:25 UTC 2023,9.7,98768
Sat Oct 14 23:22:26 UTC 2023,9.7,98780
Sat Oct 14 23:22:27 UTC 2023,9.7,98776
Sat Oct 14 23:22:28 UTC 2023,9.7,98776
Sat Oct 14 23:22:29 UTC 2023,9.7,98776
Sat Oct 14 23:22:29 UTC 2023,9.7,98780
Sat Oct 14 23:22:30 UTC 2023,9.7,98776
Sat Oct 14 23:22:31 UTC 2023,9.7,98776
Sat Oct 14 23:22:32 UTC 2023,9.7,98772
Sat Oct 14 23:22:33 UTC 2023,9.7,98780
Sat Oct 14 23:22:33 UTC 2023,9.7,98776
Sat Oct 14 23:22:34 UTC 2023,9.7,98780
Sat Oct 14 23:22:35 UTC 2023,9.7,98776
Sat Oct 14 23:22:36 UTC 2023,9.7,98776
Sat Oct 14 23:22:37 UTC 2023,9.7,98768
Sat Oct 14 23:22:37 UTC 2023,9.7,98780
Sat Oct 14 23:22:38 UTC 2023,9.7,98776
Sat Oct 14 23:22:39 UTC 2023,9.7,98776
Sat Oct 14 23:22:40 UTC 2023,9.7,98776
Sat Oct 14 23:22:40 UTC 2023,9.7,98780
Sat Oct 14 23:22:41 UTC 2023,9.7,98776
Sat Oct 14 23:22:42 UTC 2023,9.7,98768
Sat Oct 14 23:22:43 UTC 2023,9.7,98776
Sat Oct 14 23:22:44 UTC 2023,9.7,98780
Sat Oct 14 23:22:44 UTC 2023,9.7,98776
Sat Oct 14 23:22:46 UTC 2023,9.7,98776
Sat Oct 14 23:22:47 UTC 2023,9.7,98776
Sat Oct 14 23:22:47 UTC 2023,9.7,98776
Sat Oct 14 23:22:48 UTC 2023,9.7,98768
Sat Oct 14 23:22:49 UTC 2023,9.7,98780
Sat Oct 14 23:22:50 UTC 2023,9.7,98772
Sat Oct 14 23:22:50 UTC 2023,9.7,98776
Sat Oct 14 23:22:51 UTC 2023,9.7,98768
Sat Oct 14 23:22:52 UTC 2023,9.7,98780
Sat Oct 14 23:22:53 UTC 2023,9.7,98768
Sat Oct 14 23:22:54 UTC 2023,9.7,98780
Sat Oct 14 23:22:54 UTC 2023,9.7,98772
Sat Oct 14 23:22:55 UTC 2023,9.7,98776
Sat Oct 14 23:22:56 UTC 2023,9.7,98776
Sat Oct 14 23:22:57 UTC 2023,9.7,98776
Sat Oct 14 23:22:58 UTC 2023,9.7,98772
Sat Oct 14 23:22:58 UTC 2023,9.7,98776
Sat Oct 14 23:22:59 UTC 2023,9.7,98776
Sat Oct 14 23:23:00 UTC 2023,9.7,98776
Sat Oct 14 23:23:01 UTC 2023,9.7,98772
Sat Oct 14 23:23:01 UTC 2023,9.7,98776
Sat Oct 14 23:23:02 UTC 2023,9.7,98780
Sat Oct 14 23:23:03 UTC 2023,9.7,98772
Sat Oct 14 23:23:04 UTC 2023,9.7,98768
Sat Oct 14 23:23:04 UTC 2023,9.7,98776
Sat Oct 14 23:23:05 UTC 2023,9.7,98780
Sat Oct 14 23:23:06 UTC 2023,9.7,98772
Sat Oct 14 23:23:07 UTC 2023,9.7,98776
Sat Oct 14 23:23:07 UTC 2023,9.7,98776
Sat Oct 14 23:23:08 UTC 2023,9.7,98780
