datetime,cpu,mem
Sun Oct 15 00:47:57 UTC 2023,17,95025
Sun Oct 15 00:47:58 UTC 2023,17,95005
Sun Oct 15 00:47:59 UTC 2023,17,94989
Sun Oct 15 00:48:00 UTC 2023,10,94977
Sun Oct 15 00:48:01 UTC 2023,10,94973
Sun Oct 15 00:48:02 UTC 2023,10,94949
Sun Oct 15 00:48:03 UTC 2023,10,94929
Sun Oct 15 00:48:04 UTC 2023,10,94905
Sun Oct 15 00:48:04 UTC 2023,10,94889
Sun Oct 15 00:48:05 UTC 2023,10,94869
Sun Oct 15 00:48:06 UTC 2023,10,94865
Sun Oct 15 00:48:07 UTC 2023,10,94857
Sun Oct 15 00:48:08 UTC 2023,10,94849
Sun Oct 15 00:48:09 UTC 2023,10,94849
Sun Oct 15 00:48:10 UTC 2023,10,94853
Sun Oct 15 00:48:11 UTC 2023,10,94849
Sun Oct 15 00:48:12 UTC 2023,10,94853
Sun Oct 15 00:48:13 UTC 2023,10,94821
Sun Oct 15 00:48:13 UTC 2023,10,94797
Sun Oct 15 00:48:14 UTC 2023,10,94781
Sun Oct 15 00:48:15 UTC 2023,10,94765
Sun Oct 15 00:48:17 UTC 2023,10,94761
Sun Oct 15 00:48:18 UTC 2023,10,94765
Sun Oct 15 00:48:19 UTC 2023,10,94765
Sun Oct 15 00:48:19 UTC 2023,10,94765
Sun Oct 15 00:48:20 UTC 2023,10,94761
Sun Oct 15 00:48:21 UTC 2023,10,94765
Sun Oct 15 00:48:22 UTC 2023,10,94765
Sun Oct 15 00:48:22 UTC 2023,10,94761
Sun Oct 15 00:48:23 UTC 2023,10,94765
Sun Oct 15 00:48:25 UTC 2023,10,94765
Sun Oct 15 00:48:26 UTC 2023,10,94765
Sun Oct 15 00:48:27 UTC 2023,10,94765
Sun Oct 15 00:48:28 UTC 2023,10,94757
Sun Oct 15 00:48:29 UTC 2023,10,94765
Sun Oct 15 00:48:30 UTC 2023,10,94765
Sun Oct 15 00:48:31 UTC 2023,10,94761
Sun Oct 15 00:48:31 UTC 2023,10,94761
Sun Oct 15 00:48:33 UTC 2023,10,94765
Sun Oct 15 00:48:33 UTC 2023,10,94753
Sun Oct 15 00:48:34 UTC 2023,10,94765
Sun Oct 15 00:48:35 UTC 2023,10,94765
Sun Oct 15 00:48:36 UTC 2023,10,94765
Sun Oct 15 00:48:37 UTC 2023,10,94761
Sun Oct 15 00:48:37 UTC 2023,10,94765
