datetime,cpu,mem
Sat Oct 14 00:00:49 UTC 2023,10,159043
Sat Oct 14 00:00:50 UTC 2023,10,159043
Sat Oct 14 00:00:51 UTC 2023,10,159043
Sat Oct 14 00:00:52 UTC 2023,10,160419
Sat Oct 14 00:00:53 UTC 2023,10,160047
Sat Oct 14 00:00:54 UTC 2023,10,160019
Sat Oct 14 00:00:55 UTC 2023,10,160027
Sat Oct 14 00:00:56 UTC 2023,10,160031
Sat Oct 14 00:00:57 UTC 2023,10,160023
Sat Oct 14 00:00:58 UTC 2023,10,160027
Sat Oct 14 00:00:59 UTC 2023,10,160031
Sat Oct 14 00:01:00 UTC 2023,10,159859
Sat Oct 14 00:01:02 UTC 2023,10,159851
Sat Oct 14 00:01:03 UTC 2023,10,159847
Sat Oct 14 00:01:04 UTC 2023,10,159847
Sat Oct 14 00:01:05 UTC 2023,10,159847
Sat Oct 14 00:01:06 UTC 2023,10,159843
Sat Oct 14 00:01:07 UTC 2023,10,159847
Sat Oct 14 00:01:08 UTC 2023,10,159843
Sat Oct 14 00:01:09 UTC 2023,10,159847
Sat Oct 14 00:01:10 UTC 2023,10,159843
Sat Oct 14 00:01:11 UTC 2023,10,159855
Sat Oct 14 00:01:12 UTC 2023,10,160167
Sat Oct 14 00:01:14 UTC 2023,10,159903
Sat Oct 14 00:01:14 UTC 2023,10,159887
Sat Oct 14 00:01:15 UTC 2023,10,159891
Sat Oct 14 00:01:16 UTC 2023,10,159903
Sat Oct 14 00:01:20 UTC 2023,10,159895
Sat Oct 14 00:01:21 UTC 2023,10,159903
Sat Oct 14 00:01:22 UTC 2023,10,159895
Sat Oct 14 00:01:23 UTC 2023,10,159887
Sat Oct 14 00:01:25 UTC 2023,10,159891
Sat Oct 14 00:01:26 UTC 2023,10,159895
Sat Oct 14 00:01:27 UTC 2023,10,159891
Sat Oct 14 00:01:28 UTC 2023,10,159887
Sat Oct 14 00:01:29 UTC 2023,10,159891
Sat Oct 14 00:01:30 UTC 2023,10,159887
Sat Oct 14 00:01:31 UTC 2023,10,159903
Sat Oct 14 00:01:32 UTC 2023,10,159895
Sat Oct 14 00:01:33 UTC 2023,10,159899
Sat Oct 14 00:01:34 UTC 2023,10,159899
Sat Oct 14 00:01:35 UTC 2023,10,159899
Sat Oct 14 00:01:36 UTC 2023,10,159895
Sat Oct 14 00:01:37 UTC 2023,10,159895
Sat Oct 14 00:01:38 UTC 2023,10,159895
Sat Oct 14 00:01:39 UTC 2023,10,159895
Sat Oct 14 00:01:40 UTC 2023,10,159895
Sat Oct 14 00:01:41 UTC 2023,10,159895
Sat Oct 14 00:01:42 UTC 2023,10,159907
Sat Oct 14 00:01:43 UTC 2023,10,160155
Sat Oct 14 00:01:44 UTC 2023,10,159911
Sat Oct 14 00:01:44 UTC 2023,10,159899
Sat Oct 14 00:01:45 UTC 2023,10,159895
Sat Oct 14 00:01:47 UTC 2023,10,159915
Sat Oct 14 00:01:48 UTC 2023,10,159895
Sat Oct 14 00:01:48 UTC 2023,10,159899
Sat Oct 14 00:01:49 UTC 2023,10,159899
Sat Oct 14 00:01:50 UTC 2023,10,159895
Sat Oct 14 00:01:51 UTC 2023,10,159907
Sat Oct 14 00:01:52 UTC 2023,10,159991
Sat Oct 14 00:01:53 UTC 2023,10,159871
Sat Oct 14 00:01:54 UTC 2023,10,159867
Sat Oct 14 00:01:55 UTC 2023,10,159863
Sat Oct 14 00:01:57 UTC 2023,10,159883
Sat Oct 14 00:01:58 UTC 2023,10,159863
Sat Oct 14 00:01:59 UTC 2023,10,159871
Sat Oct 14 00:02:00 UTC 2023,10,159875
Sat Oct 14 00:02:01 UTC 2023,10,159867
Sat Oct 14 00:02:02 UTC 2023,10,159898
Sat Oct 14 00:02:03 UTC 2023,10,159890
Sat Oct 14 00:02:04 UTC 2023,10,159898
Sat Oct 14 00:02:05 UTC 2023,10,159906
Sat Oct 14 00:02:06 UTC 2023,10,159890
Sat Oct 14 00:02:07 UTC 2023,10,159910
Sat Oct 14 00:02:08 UTC 2023,10,159886
Sat Oct 14 00:02:09 UTC 2023,10,159890
Sat Oct 14 00:02:10 UTC 2023,10,159894
Sat Oct 14 00:02:11 UTC 2023,10,159898
Sat Oct 14 00:02:11 UTC 2023,10,159906
Sat Oct 14 00:02:12 UTC 2023,10,160202
Sat Oct 14 00:02:13 UTC 2023,10,159958
Sat Oct 14 00:02:15 UTC 2023,10,159938
Sat Oct 14 00:02:16 UTC 2023,10,159954
Sat Oct 14 00:02:17 UTC 2023,10,159934
Sat Oct 14 00:02:18 UTC 2023,10,159934
Sat Oct 14 00:02:19 UTC 2023,10,159934
Sat Oct 14 00:02:20 UTC 2023,10,159962
Sat Oct 14 00:02:21 UTC 2023,10,159950
Sat Oct 14 00:02:22 UTC 2023,10,159938
Sat Oct 14 00:02:23 UTC 2023,10,159946
Sat Oct 14 00:02:24 UTC 2023,10,159938
Sat Oct 14 00:02:25 UTC 2023,10,159946
Sat Oct 14 00:02:27 UTC 2023,10,159954
Sat Oct 14 00:02:28 UTC 2023,10,159945
Sat Oct 14 00:02:29 UTC 2023,10,159941
Sat Oct 14 00:02:29 UTC 2023,10,159933
Sat Oct 14 00:02:30 UTC 2023,10,159933
Sat Oct 14 00:02:31 UTC 2023,10,159965
Sat Oct 14 00:02:32 UTC 2023,10,159937
Sat Oct 14 00:02:33 UTC 2023,10,159937
Sat Oct 14 00:02:34 UTC 2023,10,159941
Sat Oct 14 00:02:36 UTC 2023,10,159941
Sat Oct 14 00:02:37 UTC 2023,10,159953
Sat Oct 14 00:02:38 UTC 2023,10,159937
Sat Oct 14 00:02:39 UTC 2023,10,159937
Sat Oct 14 00:02:40 UTC 2023,10,159941
Sat Oct 14 00:02:40 UTC 2023,10,159933
Sat Oct 14 00:02:41 UTC 2023,10,159953
Sat Oct 14 00:02:43 UTC 2023,10,160149
Sat Oct 14 00:02:44 UTC 2023,10,159897
Sat Oct 14 00:02:45 UTC 2023,10,159881
Sat Oct 14 00:02:46 UTC 2023,10,159889
Sat Oct 14 00:02:47 UTC 2023,10,159897
Sat Oct 14 00:02:48 UTC 2023,10,159889
Sat Oct 14 00:02:49 UTC 2023,10,159885
Sat Oct 14 00:02:50 UTC 2023,10,159893
Sat Oct 14 00:02:51 UTC 2023,10,159889
